% # columns="iter, evals, sigma, 0, fitness, xbest" seed=905439, Sat Oct  3 22:52:06 2020, <python>{}</python>
1 13 28.325962073756287 0 -35.78874950055618 59.82233118862906 19.154587718597643 54.280048606902184 34.28018465947119 13.579091375918413 44.398167230251666 99.43709637976313 31.610315054117518 23.07328756012016 73.23968855138946 95.85865152577453 89.10170138232311 66.39247264239089 6.983978086901885 47.258293983383254 15.131773136522057 17.89125130911051 54.41094170855442 77.89757843730746 96.43024914982806 22.54276596602525 25.38973119603928 46.14663347991784 52.37164091215034
2 26 27.831603886454523 0 -37.14131868188898 44.91452875131463 12.432469482156778 32.25514556013509 61.983376203165555 19.030248692805614 44.736109304445336 88.31709977926143 45.70135479663182 24.716587106994787 22.169432294163023 73.28054228812441 45.64614726550302 4.976058655872329 16.240857167076985 43.25797502906316 52.56260567339639 78.52795671948667 54.473181826110334 4.698518659498873 92.2085300978444 44.31768868740015 21.424640146452248 41.57210854349816 50.270823620141705
2 26 26.830034119333323 0 -36.91265625762788 43.556746526645945 9.320349176912156 71.69520512988524 20.175868510899814 7.350243193951852 19.361037856811087 69.95554760225869 30.778236552264833 14.811703477786018 7.08433652617439 29.468157452760536 41.80249359316952 27.996629627633297 60.73660113946434 30.387335117552162 32.61513179374606 97.21768677658395 88.84053165867525 88.50477662352313 95.09530407199523 94.66820728887063 41.307440585309536 10.8893331515721 82.03118904517706
2 26 28.091558580753784 0 -37.14568247379273 52.019526944307856 67.6362149345222 16.391464766711163 54.73806508690298 43.047335686010726 29.404992916263648 76.20582649794132 82.78660647755873 14.684385592015811 19.318210085812474 85.14807581530465 33.50305790154415 90.88565402955246 29.293393670216403 29.010330450508764 54.12529544174038 25.348639038059858 62.62179293986956 67.19121616288956 19.159631260950086 13.602368645451556 46.262248060537345 57.47312584073828 11.182886469416104
2 26 26.847252997116257 0 -37.05649169715379 37.75129792330192 30.41829247546916 6.562021500563866 25.584637791417816 39.78994059334244 34.36532230825711 57.31402351216472 66.06436165430436 94.93604188554937 20.646130411930212 25.792727299049183 31.358548779003698 46.761045325380735 43.60743924139902 24.668266838390466 31.259136361298374 43.770364847281385 70.98746223256278 98.49218331890357 88.0840918232072 66.974701214651 74.48783061438334 13.943498565323761 65.85240601341386
2 26 26.425454570965872 0 -35.16014034623465 51.10707605847459 34.52240699136715 56.46944252868658 29.236187582307004 20.68590551716398 26.217250840138906 80.06282580839039 60.82897432637797 30.589576540222595 74.20957169907953 14.577495499740646 25.850334432017444 70.66712780522286 57.964624868324016 9.785012560725391 29.644214015690455 60.4080407855584 76.71377608843952 19.41895517556897 78.64754820757452 7.683984220745835 49.84834793978066 84.75644455688447 10.051341235721065
2 26 26.297120145498468 0 -35.24855536166879 55.819073711136966 12.29937076945821 57.61000109921455 47.23639534073726 15.803682598596971 63.782635472067454 48.432824415205175 65.72245351547645 56.466455446150206 86.60215339821696 99.98752362955999 92.68898374688479 64.46519161932012 28.839108382743046 70.12491915654546 34.115292899726946 15.68333956575647 66.62088846633725 22.0689173297542 74.02112096865788 36.85779741775452 30.979514886258112 66.35032565038821 59.047850538249094
2 26 26.851586236808647 0 -37.19188607115933 19.9973746979482 14.535681295095602 80.84037296262535 44.35734015298484 17.461696459618995 51.31540302069055 39.64264430287205 25.677847606434664 14.284016611034662 17.729197242843014 40.5882022678735 59.372591914601855 99.52131804602229 31.604195982205464 86.10840164519917 17.947553380394098 68.28716199469915 58.13576809728836 44.39880954350019 95.42434584173182 36.00958679593704 57.49253508719967 55.74508028655049 64.0977866599354
2 26 27.08938100865545 0 -38.69689846867029 70.01586948070299 50.297042253964804 60.348022540182335 39.97815114406239 68.5224235508226 6.152157440388876 30.68436521931386 50.05197239753868 13.779135264719118 24.401922594967168 27.65901650687455 27.313016725397368 41.5821934011814 11.753718238945098 19.378562302905394 50.33695899851471 46.6170679932739 41.61272351017301 8.33010276230872 98.24674344219402 13.466333499740372 49.58978685641583 12.391894136648531 51.83497646003666
2 26 27.95104830140316 0 -37.92325463082334 77.46502425940874 36.925357675513126 58.323684590606504 41.942167173463716 6.230397207241306 56.70389904906528 9.451478053546875 61.84371482254848 41.299877757164 55.1741380203119 55.628785011008695 69.5357001519474 18.449035293715795 38.17522661457516 66.3153721212536 28.18330109327679 66.59693797221829 40.11778793215704 86.6272032094003 93.57969832510967 28.62603103934227 16.24152266489368 33.913052830772614 36.66088857103005
2 26 27.582523277400824 0 -35.83504984365098 25.562484762005838 34.02715907089702 83.78554221068792 86.71090106339321 17.871544692965674 39.034208989304375 45.29900962265036 73.9719804697021 41.1444109891124 15.624361781117067 38.887026575970815 20.09201338799052 86.10864478631706 14.434235155723082 34.46492066521539 56.245384341514416 35.83984029617561 30.236185715098497 55.401306092682034 73.43264903943336 25.131892980123865 89.84742331551209 43.270443847483946 19.34807574813395
3 39 27.50521994482773 0 -40.23165682113391 53.62385206959391 25.620012802003412 64.01795177602712 55.14605836640377 18.99419170598918 28.378569498165824 86.87486185671888 86.99233621434618 73.33151184446471 34.93043795175206 45.087809414501265 58.60449530763034 33.25311268591719 47.88934150459636 56.33719459736146 81.8623792870285 66.29083278706108 97.01661556322706 67.50325411693967 81.2878908018025 12.998427980253005 36.256955353329815 41.29327678880983 8.455779456200165
